Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-012,IL,Studio,3688,3437,Occupied,0,A,550,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3600,3566,Occupied,0,A,550,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,3745,0,Vacant,18,B,750,01/01/2018,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,3834,3744,Occupied,0,B,750,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,4020,3796,Occupied,0,A,750,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,3871,3684,Occupied,0,A,750,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,4175,3945,Occupied,0,B,750,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,3961,3865,Occupied,0,B,750,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,4159,3985,Occupied,0,A,750,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,4132,3923,Occupied,0,A,750,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,3775,3730,Occupied,0,B,750,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,3991,3768,Occupied,0,A,750,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,3896,3881,Occupied,0,B,750,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,3857,3784,Occupied,0,A,750,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,4058,3835,Occupied,0,A,750,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4751,4692,Occupied,0,B,950,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4251,4186,Occupied,0,B,950,01/01/2016,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4863,4794,Occupied,0,B,950,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4584,4349,Occupied,0,A,950,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4240,0,Vacant,27,A,950,01/01/2020,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4577,4290,Occupied,0,B,950,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4228,4194,Occupied,0,B,950,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4645,4632,Occupied,0,A,950,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4774,4653,Occupied,0,A,950,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4794,4633,Occupied,0,A,950,01/01/2016,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4262,4112,Occupied,0,A,950,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4814,4441,Occupied,0,A,950,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4646,4405,Occupied,0,A,950,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4515,4293,Occupied,0,B,950,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4718,0,Vacant,30,B,550,01/01/2021,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4207,4103,Occupied,0,B,550,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4339,4328,Occupied,0,B,550,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4571,4435,Occupied,0,B,550,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4229,4024,Occupied,0,B,550,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4775,0,Vacant,22,A,550,01/01/2021,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4613,4458,Occupied,0,B,550,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4209,3972,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4707,4494,Occupied,0,B,550,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4605,4442,Occupied,0,A,550,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4720,4541,Occupied,0,A,550,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4687,0,Vacant,29,B,650,01/01/2015,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4728,4457,Occupied,0,B,650,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4485,4155,Occupied,0,B,650,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4389,4226,Occupied,0,B,650,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4274,4073,Occupied,0,A,650,01/01/2019,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4295,4019,Occupied,0,B,650,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,4514,4162,Occupied,0,B,650,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4604,4543,Occupied,0,B,650,01/01/2019,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4474,4282,Occupied,0,B,650,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4298,4274,Occupied,0,B,650,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4434,4165,Occupied,0,A,650,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5351,5109,Occupied,0,B,750,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,4961,4945,Occupied,0,B,750,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5493,5412,Occupied,0,B,750,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5163,0,Vacant,85,B,750,01/01/2021,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,5457,5078,Occupied,0,B,750,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,5464,5135,Occupied,0,A,750,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5207,4807,Occupied,0,B,750,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5046,4797,Occupied,0,B,750,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,5081,4727,Occupied,0,A,750,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,5224,5125,Occupied,0,B,750,01/01/2019,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,5098,4935,Occupied,0,B,750,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,5062,4788,Occupied,0,B,750,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5081,4966,Occupied,0,B,750,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,7286,6716,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,7157,6984,Occupied,0,B,650,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,7222,7128,Occupied,0,C,650,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,7295,7233,Occupied,0,B,650,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7400,7225,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7292,6714,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,7254,7197,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,7212,0,Vacant,26,B,650,01/01/2017,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,7382,0,Vacant,39,B,650,01/01/2016,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,7459,7223,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,7319,0,Vacant,68,C,650,01/01/2020,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,7424,7065,Occupied,0,B,650,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7407,7052,Occupied,0,B,650,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,7005,6639,Occupied,0,B,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,7388,0,Vacant,34,B,650,01/01/2019,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,7352,6925,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7371,7295,Occupied,0,B,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,6870,6453,Occupied,0,C,650,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,6957,6520,Occupied,0,B,650,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,6810,6300,Occupied,0,B,650,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,8391,0,Vacant,2,C,650,01/01/2019,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,8136,7528,Occupied,0,C,650,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,7874,7422,Occupied,0,B,650,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,8305,0,Vacant,19,C,650,01/01/2019,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,7876,7258,Occupied,0,C,650,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,8585,7959,Occupied,0,B,650,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,7962,0,Vacant,10,C,650,01/01/2017,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,7871,7618,Occupied,0,C,650,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,8350,8110,Occupied,0,B,650,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,8364,0,Vacant,57,C,650,01/01/2018,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8544,8294,Occupied,0,B,650,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,8590,0,Vacant,15,C,650,01/01/2021,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,8661,8298,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,8295,8163,Occupied,0,C,650,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,8558,8300,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,7972,7852,Occupied,0,B,650,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7584,7356,Occupied,0,C,650,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,7471,7124,Occupied,0,C,650,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7241,7129,Occupied,0,B,650,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,7538,7351,Occupied,0,C,650,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,7181,6633,Occupied,0,B,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,7319,0,Vacant,16,B,650,01/01/2017,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,7690,7261,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,7489,7049,Occupied,0,C,650,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7433,0,Vacant,51,C,650,01/01/2020,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,9078,0,Vacant,84,B,650,01/01/2018,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,9267,8906,Occupied,0,B,650,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,9439,9186,Occupied,0,B,650,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,9058,9005,Occupied,0,B,650,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,9503,9385,Occupied,0,C,650,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,9579,9084,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,9606,0,Vacant,83,B,650,01/01/2017,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,9560,0,Vacant,22,C,650,01/01/2015,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,9607,9501,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,9802,0,Vacant,31,C,650,01/01/2017,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,9055,8600,Occupied,0,C,650,01/01/2021,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,9742,9633,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,9323,0,Vacant,79,B,650,01/01/2016,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9743,9496,Occupied,0,C,650,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,9562,9474,Occupied,0,C,650,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,5686,5237,Occupied,0,B,550,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5675,5311,Occupied,0,B,550,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5760,5406,Occupied,0,A,550,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5786,5592,Occupied,0,A,550,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,5782,5522,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,5450,5368,Occupied,0,B,550,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,5576,5343,Occupied,0,B,550,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5439,5008,Occupied,0,B,550,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,5656,5482,Occupied,0,B,550,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5750,0,Vacant,11,B,550,01/01/2015,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,6569,6237,Occupied,0,A,750,01/01/2016,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,6462,6163,Occupied,0,B,750,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,6587,6571,Occupied,0,B,750,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,6339,0,Vacant,68,B,750,01/01/2015,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,6363,6052,Occupied,0,A,750,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-151,SL,1 Bedroom,6687,6263,Occupied,0,B,750,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-152,SL,1 Bedroom,6671,6468,Occupied,0,B,750,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-153,SL,1 Bedroom,6457,6379,Occupied,0,B,750,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-154,SL,1 Bedroom,6566,6134,Occupied,0,B,750,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-155,SL,1 Bedroom,6508,6373,Occupied,0,B,750,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-156,SL,Deluxe Suite,6712,6417,Occupied,0,A,850,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-157,SL,Deluxe Suite,6754,6751,Occupied,0,A,850,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-158,SL,Deluxe Suite,6879,6680,Occupied,0,B,850,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-159,SL,Deluxe Suite,7239,7141,Occupied,0,B,850,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-160,SL,Deluxe Suite,7000,6516,Occupied,0,A,850,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-161,SL,Deluxe Suite,6806,0,Vacant,72,A,850,01/01/2020,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-162,SL,Deluxe Suite,6844,6458,Occupied,0,B,850,01/01/2016,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-163,SL,Deluxe Suite,7171,7030,Occupied,0,B,850,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-164,SL,Deluxe Suite,7056,6842,Occupied,0,B,850,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-165,SL,Deluxe Suite,6537,6495,Occupied,0,B,850,01/01/2019,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-001,IL,Studio,3567,3403,Occupied,0,A,550,01/01/2015,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-002,IL,Studio,3478,3376,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-003,IL,Studio,3414,3349,Occupied,0,A,550,01/01/2019,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-004,IL,Studio,3727,3624,Occupied,0,B,550,01/01/2021,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-005,IL,Studio,3265,3226,Occupied,0,A,550,01/01/2019,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-006,IL,Studio,3557,3384,Occupied,0,A,550,01/01/2019,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-007,IL,Studio,3305,3085,Occupied,0,B,550,01/01/2022,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-008,IL,Studio,3464,3344,Occupied,0,A,550,01/01/2015,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-009,IL,Studio,3279,3093,Occupied,0,B,550,01/01/2019,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-010,IL,Studio,3739,3523,Occupied,0,A,550,01/01/2018,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-011,IL,Studio,3633,3554,Occupied,0,A,550,01/01/2017,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-012,IL,Studio,3625,3549,Occupied,0,B,550,01/01/2017,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-013,IL,Studio,3339,3167,Occupied,0,B,550,01/01/2021,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-014,IL,1 Bedroom,4040,4010,Occupied,0,A,750,01/01/2018,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-015,IL,1 Bedroom,4053,3849,Occupied,0,B,750,01/01/2020,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-016,IL,1 Bedroom,4292,3988,Occupied,0,B,750,01/01/2021,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-017,IL,1 Bedroom,3865,3775,Occupied,0,A,750,01/01/2018,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-018,IL,1 Bedroom,3834,3676,Occupied,0,A,750,01/01/2022,3,
