Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3638,3590,Occupied,0,B,550,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,3922,3709,Occupied,0,B,750,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,3974,3868,Occupied,0,B,750,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,4263,4186,Occupied,0,A,750,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,4303,4029,Occupied,0,A,750,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,3906,3768,Occupied,0,A,750,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,3988,3741,Occupied,0,A,750,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,3851,3780,Occupied,0,B,750,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,3878,3655,Occupied,0,A,750,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,4030,4029,Occupied,0,B,750,01/01/2019,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,4310,4056,Occupied,0,B,750,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,3921,0,Vacant,50,B,750,01/01/2017,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,4131,3918,Occupied,0,A,750,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,3904,3901,Occupied,0,B,750,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4512,4327,Occupied,0,B,950,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4378,4112,Occupied,0,B,950,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4768,4489,Occupied,0,A,950,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4728,4639,Occupied,0,A,950,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4528,4285,Occupied,0,B,950,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4608,4365,Occupied,0,A,950,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4260,4054,Occupied,0,A,950,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4826,4535,Occupied,0,A,950,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4742,4548,Occupied,0,A,950,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4549,4219,Occupied,0,A,950,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4319,4045,Occupied,0,A,950,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4450,4230,Occupied,0,A,950,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4851,4592,Occupied,0,A,950,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4229,4058,Occupied,0,A,950,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4506,4501,Occupied,0,B,550,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4371,0,Vacant,66,B,550,01/01/2021,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4338,4114,Occupied,0,B,550,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4769,4735,Occupied,0,B,550,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4212,4032,Occupied,0,B,550,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4483,0,Vacant,23,B,550,01/01/2015,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4302,4195,Occupied,0,B,550,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4200,4121,Occupied,0,B,550,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4701,4530,Occupied,0,B,550,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4738,4363,Occupied,0,B,550,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4707,4475,Occupied,0,A,550,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4439,4365,Occupied,0,B,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4209,3976,Occupied,0,A,650,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4470,4224,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4738,4682,Occupied,0,B,650,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4358,4168,Occupied,0,B,650,01/01/2019,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4485,4160,Occupied,0,B,650,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,4661,4450,Occupied,0,A,650,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4455,4207,Occupied,0,B,650,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4599,4421,Occupied,0,A,650,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4325,4194,Occupied,0,B,650,01/01/2016,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4623,4280,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5369,5071,Occupied,0,A,750,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,5441,5424,Occupied,0,B,750,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5163,4972,Occupied,0,A,750,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5378,4969,Occupied,0,B,750,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,5303,5129,Occupied,0,A,750,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,4998,4950,Occupied,0,B,750,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5361,4990,Occupied,0,A,750,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5304,5204,Occupied,0,A,750,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,4871,4695,Occupied,0,B,750,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,5248,0,Vacant,37,B,750,01/01/2015,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,4919,4597,Occupied,0,B,750,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,4919,4611,Occupied,0,A,750,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5156,0,Vacant,22,B,750,01/01/2021,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,7315,0,Vacant,30,C,650,01/01/2016,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,7313,6893,Occupied,0,B,650,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,7210,0,Vacant,50,C,650,01/01/2016,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,6800,6321,Occupied,0,B,650,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7485,7072,Occupied,0,B,650,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7041,6721,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,6862,6605,Occupied,0,B,650,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,7413,7347,Occupied,0,B,650,01/01/2016,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,7088,6800,Occupied,0,B,650,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,6924,6597,Occupied,0,B,650,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,6988,6785,Occupied,0,C,650,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,7191,6800,Occupied,0,B,650,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7139,6650,Occupied,0,B,650,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,7448,7193,Occupied,0,B,650,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,6879,6465,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,7517,7043,Occupied,0,C,650,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7102,6719,Occupied,0,B,650,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,7135,6756,Occupied,0,C,650,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,7178,6786,Occupied,0,C,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7357,7313,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,7885,7782,Occupied,0,B,650,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,8126,7623,Occupied,0,B,650,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,8420,7950,Occupied,0,C,650,01/01/2017,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,7832,7246,Occupied,0,C,650,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,8363,8157,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,8357,8101,Occupied,0,C,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,8110,7781,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,8193,8126,Occupied,0,B,650,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,7881,7617,Occupied,0,C,650,01/01/2021,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,7868,7718,Occupied,0,C,650,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8371,8172,Occupied,0,C,650,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,7986,7354,Occupied,0,C,650,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,8461,7911,Occupied,0,C,650,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,8441,0,Vacant,29,C,650,01/01/2022,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,8488,8446,Occupied,0,B,650,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,8223,7902,Occupied,0,B,650,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7629,7035,Occupied,0,C,650,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,7102,6924,Occupied,0,B,650,01/01/2021,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7250,6938,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,7792,0,Vacant,25,C,650,01/01/2019,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,7540,0,Vacant,51,B,650,01/01/2020,3,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,7817,7747,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,7558,7264,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,7158,0,Vacant,42,C,650,01/01/2020,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7673,7631,Occupied,0,C,650,01/01/2021,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,9808,9565,Occupied,0,C,650,01/01/2022,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,9123,9029,Occupied,0,B,650,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,9201,8703,Occupied,0,C,650,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,9471,8979,Occupied,0,B,650,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,9059,8810,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,9149,9144,Occupied,0,C,650,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,8973,8894,Occupied,0,C,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,9407,9166,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,9588,9352,Occupied,0,B,650,01/01/2022,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,9532,0,Vacant,27,B,650,01/01/2019,1,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,8886,8756,Occupied,0,B,650,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,8945,8773,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,9175,9055,Occupied,0,C,650,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9798,9156,Occupied,0,C,650,01/01/2017,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,9709,9524,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,5217,5102,Occupied,0,B,550,01/01/2019,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5409,5152,Occupied,0,B,550,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5730,5399,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5511,5396,Occupied,0,A,550,01/01/2016,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,5813,5773,Occupied,0,B,550,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,5812,5475,Occupied,0,B,550,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,5656,5513,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5625,5471,Occupied,0,B,550,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,5768,5375,Occupied,0,B,550,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5191,4867,Occupied,0,A,550,01/01/2022,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,5985,5954,Occupied,0,A,750,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,6487,6119,Occupied,0,A,750,01/01/2017,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,6095,5769,Occupied,0,B,750,01/01/2018,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,6381,6021,Occupied,0,B,750,01/01/2015,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,6264,0,Vacant,56,B,750,01/01/2021,2,Ready for immediate occupancy
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-151,SL,1 Bedroom,6682,6389,Occupied,0,B,750,01/01/2015,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-152,SL,1 Bedroom,6013,5588,Occupied,0,A,750,01/01/2021,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-153,SL,1 Bedroom,6354,6268,Occupied,0,B,750,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-154,SL,1 Bedroom,6519,6221,Occupied,0,A,750,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-155,SL,1 Bedroom,6068,5970,Occupied,0,A,750,01/01/2015,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-156,SL,Deluxe Suite,6677,6348,Occupied,0,B,850,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-157,SL,Deluxe Suite,7247,6807,Occupied,0,B,850,01/01/2020,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-158,SL,Deluxe Suite,7137,6998,Occupied,0,B,850,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-159,SL,Deluxe Suite,6731,6654,Occupied,0,B,850,01/01/2021,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-160,SL,Deluxe Suite,7098,6545,Occupied,0,A,850,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-161,SL,Deluxe Suite,7239,7000,Occupied,0,A,850,01/01/2018,1,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-162,SL,Deluxe Suite,7039,6972,Occupied,0,B,850,01/01/2018,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-163,SL,Deluxe Suite,7105,7075,Occupied,0,B,850,01/01/2020,2,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-164,SL,Deluxe Suite,6982,6570,Occupied,0,B,850,01/01/2016,3,
10/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-165,SL,Deluxe Suite,6997,6498,Occupied,0,B,850,01/01/2015,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-001,IL,Studio,3426,3387,Occupied,0,A,550,01/01/2017,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-002,IL,Studio,3744,3582,Occupied,0,A,550,01/01/2016,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-003,IL,Studio,3569,0,Vacant,2,A,550,01/01/2015,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-004,IL,Studio,3705,3503,Occupied,0,A,550,01/01/2018,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-005,IL,Studio,3403,3348,Occupied,0,A,550,01/01/2019,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-006,IL,Studio,3292,3280,Occupied,0,B,550,01/01/2017,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-007,IL,Studio,3382,3372,Occupied,0,B,550,01/01/2021,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-008,IL,Studio,3477,3395,Occupied,0,A,550,01/01/2018,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-009,IL,Studio,3743,3706,Occupied,0,A,550,01/01/2022,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-010,IL,Studio,3419,3412,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-011,IL,Studio,3573,0,Vacant,28,A,550,01/01/2015,1,Ready for immediate occupancy
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-012,IL,Studio,3406,3282,Occupied,0,A,550,01/01/2015,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-013,IL,Studio,3526,3309,Occupied,0,A,550,01/01/2019,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-014,IL,1 Bedroom,4260,4037,Occupied,0,A,750,01/01/2021,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-015,IL,1 Bedroom,3937,3811,Occupied,0,A,750,01/01/2019,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-016,IL,1 Bedroom,3951,3755,Occupied,0,A,750,01/01/2015,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-017,IL,1 Bedroom,3893,3783,Occupied,0,A,750,01/01/2018,2,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-018,IL,1 Bedroom,4097,3887,Occupied,0,A,750,01/01/2018,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-019,IL,1 Bedroom,3739,3548,Occupied,0,A,750,01/01/2016,3,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-020,IL,1 Bedroom,4193,4178,Occupied,0,A,750,01/01/2020,1,
10/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-021,IL,1 Bedroom,4154,3845,Occupied,0,A,750,01/01/2019,3,
